time;status;gx;gy;gz;ax;ay;az
2022-12-01T14:10:36.441;77;0.00017361;0.00010851;-0.00002170;0.05966187;0.03234863;9.83520508
2022-12-01T14:10:36.451;77;0.00000000;-0.00010851;0.00018446;0.05203247;0.04516602;9.83871460
2022-12-01T14:10:36.461;77;-0.00004340;-0.00006510;0.00002170;0.07034302;0.02365112;9.83718872
2022-12-01T14:10:36.471;77;0.00002170;0.00009766;0.00002170;0.06912231;0.03112793;9.82223511
2022-12-01T14:10:36.481;77;0.00005425;0.00005425;0.00005425;0.06072998;0.03280640;9.83810425
2022-12-01T14:10:36.491;77;0.00004340;-0.00009766;0.00002170;0.05477905;0.02319336;9.83947754
2022-12-01T14:10:36.501;77;0.00010851;-0.00001085;0.00010851;0.06271362;0.03005981;9.82238770
2022-12-01T14:10:36.511;77;0.00015191;0.00009766;0.00021701;0.05310059;0.02365112;9.83276367
2022-12-01T14:10:36.521;77;0.00013021;0.00005425;0.00004340;0.07034302;0.01937866;9.83963013
2022-12-01T14:10:36.531;77;0.00023872;0.00010851;0.00005425;0.06027222;0.02700806;9.84115601
2022-12-01T14:10:36.541;77;0.00001085;0.00007595;0.00013021;0.06011963;0.02456665;9.84100342
2022-12-01T14:10:36.551;77;0.00003255;0.00007595;0.00019531;0.06561279;0.04302979;9.82925415
2022-12-01T14:10:36.561;77;0.00004340;0.00004340;-0.00005425;0.06011963;0.02456665;9.82666016
2022-12-01T14:10:36.571;77;-0.00006510;0.00005425;-0.00004340;0.05920410;0.03570557;9.83978271
2022-12-01T14:10:36.581;77;0.00009766;0.00001085;0.00005425;0.05950928;0.01052856;9.83551025
2022-12-01T14:10:36.591;77;0.00006510;-0.00006510;0.00008681;0.06103516;0.02960205;9.84085083
2022-12-01T14:10:36.601;77;0.00002170;0.00008681;-0.00004340;0.06851196;0.03570557;9.83612061
2022-12-01T14:10:36.611;77;0.00005425;-0.00005425;0.00018446;0.05203247;0.03646851;9.83078003
2022-12-01T14:10:36.621;77;0.00000000;0.00006510;-0.00019531;0.05966187;0.02426147;9.82330322
2022-12-01T14:10:36.631;77;-0.00004340;-0.00001085;0.00007595;0.06607056;0.02502441;9.82620239
2022-12-01T14:10:36.641;77;-0.00001085;-0.00004340;0.00011936;0.07781982;0.02502441;9.82406616
2022-12-01T14:10:36.651;77;0.00024957;0.00013021;0.00008681;0.05981445;0.03311157;9.83413696
2022-12-01T14:10:36.661;77;0.00003255;0.00004340;0.00001085;0.06774902;0.02258301;9.83612061
2022-12-01T14:10:36.671;77;0.00004340;0.00002170;0.00003255;0.06301880;0.01953125;9.82894897
2022-12-01T14:10:36.681;77;-0.00007595;0.00000000;0.00009766;0.06561279;0.02273560;9.84497070
2022-12-01T14:10:36.691;77;-0.00003255;0.00001085;0.00000000;0.05447388;0.02014160;9.83398438
2022-12-01T14:10:36.701;77;0.00000000;-0.00002170;0.00007595;0.06912231;0.02655029;9.84893799
2022-12-01T14:10:36.711;77;0.00005425;0.00007595;-0.00011936;0.05081177;0.02609253;9.83840942
2022-12-01T14:10:36.721;77;-0.00002170;0.00013021;0.00005425;0.06896973;0.04074097;9.82879639
2022-12-01T14:10:36.731;77;-0.00002170;-0.00001085;0.00009766;0.05477905;0.03570557;9.83352661
2022-12-01T14:10:36.741;77;0.00006510;0.00005425;0.00008681;0.06195068;0.03433228;9.83169556
2022-12-01T14:10:36.751;77;-0.00002170;0.00009766;0.00014106;0.05630493;0.02746582;9.82955933
2022-12-01T14:10:36.761;77;0.00002170;0.00006510;0.00000000;0.06347656;0.02655029;9.83657837
2022-12-01T14:10:36.771;77;0.00013021;0.00009766;0.00002170;0.06347656;0.03845215;9.84359741
2022-12-01T14:10:36.781;77;0.00000000;0.00008681;0.00002170;0.06774902;0.04547119;9.83947754
2022-12-01T14:10:36.791;77;-0.00002170;0.00011936;0.00017361;0.06088257;0.03601074;9.83184814
2022-12-01T14:10:36.801;77;0.00004340;0.00000000;0.00010851;0.05187988;0.01876831;9.82727051
2022-12-01T14:10:36.811;77;0.00003255;0.00006510;0.00006510;0.07293701;0.01968384;9.82711792
2022-12-01T14:10:36.821;77;-0.00002170;0.00028212;0.00006510;0.06469727;0.03234863;9.83215332
2022-12-01T14:10:36.831;77;0.00008681;0.00013021;-0.00001085;0.05706787;0.02700806;9.81964111
2022-12-01T14:10:36.841;77;0.00008681;0.00008681;0.00024957;0.06652832;0.02944946;9.83779907
2022-12-01T14:10:36.851;77;0.00010851;0.00020616;0.00002170;0.05645752;0.03189087;9.82635498
2022-12-01T14:10:36.861;77;-0.00019531;0.00013021;0.00020616;0.06912231;0.03036499;9.82284546
2022-12-01T14:10:36.871;77;0.00001085;-0.00003255;0.00009766;0.05676270;0.03250122;9.83932495
2022-12-01T14:10:36.881;77;0.00004340;-0.00007595;0.00000000;0.06469727;0.04272461;9.82162476
2022-12-01T14:10:36.891;77;-0.00005425;0.00007595;0.00001085;0.05203247;0.02685547;9.85244751
2022-12-01T14:10:36.901;77;0.00013021;0.00019531;0.00021701;0.07110596;0.03372192;9.82681274
2022-12-01T14:10:36.911;77;0.00001085;0.00004340;0.00004340;0.07492065;0.02777100;9.83398438
2022-12-01T14:10:36.921;77;-0.00002170;0.00002170;0.00014106;0.05935669;0.03143311;9.83703613
2022-12-01T14:10:36.931;77;0.00017361;0.00000000;0.00008681;0.06378174;0.03372192;9.83917236
2022-12-01T14:10:36.941;77;-0.00013021;0.00001085;0.00021701;0.06195068;0.02044678;9.84268188
2022-12-01T14:10:36.951;77;0.00019531;-0.00001085;0.00005425;0.06408691;0.02105713;9.85000610
2022-12-01T14:10:36.961;77;0.00013021;-0.00002170;-0.00003255;0.06072998;0.03555298;9.82528687
2022-12-01T14:10:36.971;77;-0.00016276;0.00000000;0.00000000;0.06027222;0.03509521;9.84344482
2022-12-01T14:10:36.981;77;-0.00002170;0.00009766;0.00003255;0.05859375;0.03326416;9.82391357
2022-12-01T14:10:36.991;77;0.00007595;0.00013021;0.00010851;0.06256104;0.03875732;9.84069824
2022-12-01T14:10:37.001;77;0.00007595;-0.00006510;0.00004340;0.06240845;0.02258301;9.83230591
2022-12-01T14:10:37.011;77;0.00000000;0.00013021;0.00000000;0.05355835;0.03707886;9.82849121
2022-12-01T14:10:37.021;77;-0.00008681;0.00005425;0.00016276;0.06317139;0.02899170;9.83093262
2022-12-01T14:10:37.031;77;0.00003255;0.00010851;0.00007595;0.06851196;0.02243042;9.83062744
2022-12-01T14:10:37.041;77;0.00003255;0.00000000;-0.00004340;0.04852295;0.03005981;9.84130859
2022-12-01T14:10:37.051;77;-0.00003255;0.00003255;0.00006510;0.05920410;0.03616333;9.83062744
2022-12-01T14:10:37.061;77;0.00004340;-0.00004340;0.00019531;0.06683350;0.02960205;9.84512329
2022-12-01T14:10:37.071;77;0.00004340;-0.00002170;-0.00007595;0.05508423;0.02456665;9.83825684
2022-12-01T14:10:37.081;77;0.00011936;0.00003255;0.00000000;0.05996704;0.02746582;9.84008789
2022-12-01T14:10:37.091;77;-0.00002170;-0.00002170;0.00000000;0.05935669;0.02929688;9.83657837
2022-12-01T14:10:37.101;77;0.00015191;0.00000000;0.00004340;0.05859375;0.03646851;9.82986450
2022-12-01T14:10:37.111;77;0.00011936;0.00003255;0.00001085;0.05096436;0.02746582;9.82589722
2022-12-01T14:10:37.121;77;-0.00001085;-0.00005425;0.00006510;0.06362915;0.02517700;9.83169556
2022-12-01T14:10:37.131;77;0.00000000;0.00001085;-0.00005425;0.06729126;0.03036499;9.82437134
2022-12-01T14:10:37.141;77;0.00006510;0.00002170;0.00007595;0.06744385;0.03967285;9.82620239
2022-12-01T14:10:37.151;77;-0.00004340;0.00006510;-0.00005425;0.04669189;0.02929688;9.83963013
2022-12-01T14:10:37.161;77;0.00009766;0.00002170;0.00005425;0.05096436;0.01983643;9.83398438
2022-12-01T14:10:37.171;77;0.00008681;-0.00001085;-0.00003255;0.03814697;0.02105713;9.83322144
2022-12-01T14:10:37.181;77;0.00000000;0.00005425;0.00003255;0.06622314;0.03433228;9.83932495
2022-12-01T14:10:37.191;77;0.00014106;0.00026042;0.00003255;0.04974365;0.03585815;9.83261108
2022-12-01T14:10:37.201;77;0.00003255;-0.00007595;-0.00006510;0.05599976;0.04348755;9.83642578
2022-12-01T14:10:37.211;77;0.00013021;0.00003255;0.00010851;0.06011963;0.02746582;9.83200073
2022-12-01T14:10:37.221;77;0.00004340;-0.00005425;0.00000000;0.05722046;0.02822876;9.84329224
2022-12-01T14:10:37.231;77;-0.00006510;0.00000000;0.00005425;0.06820679;0.03799438;9.83428955
2022-12-01T14:10:37.241;77;0.00009766;0.00011936;0.00017361;0.05264282;0.02639771;9.83627319
2022-12-01T14:10:37.251;77;0.00006510;0.00008681;0.00000000;0.06195068;0.02639771;9.84008789
2022-12-01T14:10:37.261;77;0.00010851;-0.00003255;-0.00013021;0.06454468;0.02761841;9.82986450
2022-12-01T14:10:37.271;77;0.00008681;0.00005425;0.00019531;0.05996704;0.02365112;9.82131958
2022-12-01T14:10:37.281;77;-0.00005425;0.00004340;-0.00001085;0.05096436;0.02914429;9.84161377
2022-12-01T14:10:37.291;77;-0.00006510;0.00000000;0.00007595;0.07324219;0.02243042;9.83947754
2022-12-01T14:10:37.301;77;0.00000000;0.00001085;0.00002170;0.07186890;0.02365112;9.85214233
2022-12-01T14:10:37.311;77;0.00011936;0.00007595;0.00002170;0.07003784;0.02273560;9.83200073
2022-12-01T14:10:37.321;77;-0.00004340;0.00002170;0.00016276;0.06408691;0.01953125;9.81750488
2022-12-01T14:10:37.331;77;0.00003255;0.00000000;0.00015191;0.05599976;0.01296997;9.84863281
2022-12-01T14:10:37.341;77;-0.00001085;-0.00008681;0.00002170;0.05599976;0.02899170;9.83856201
2022-12-01T14:10:37.351;77;-0.00001085;0.00011936;-0.00005425;0.05767822;0.02975464;9.83276367
2022-12-01T14:10:37.361;77;0.00007595;0.00010851;0.00010851;0.06591797;0.03723145;9.83810425
2022-12-01T14:10:37.371;77;0.00002170;0.00017361;0.00001085;0.06698608;0.02792358;9.83322144
2022-12-01T14:10:37.381;77;-0.00002170;0.00007595;-0.00001085;0.05493164;0.03509521;9.83642578
2022-12-01T14:10:37.391;77;0.00007595;-0.00001085;0.00005425;0.05416870;0.03295898;9.84542847
2022-12-01T14:10:37.401;77;0.00005425;0.00000000;0.00017361;0.05813599;0.04165649;9.84252930
2022-12-01T14:10:37.411;77;0.00010851;-0.00019531;0.00013021;0.05477905;0.02761841;9.84085083
2022-12-01T14:10:37.421;77;0.00013021;0.00009766;0.00007595;0.05172729;0.02517700;9.83062744
2022-12-01T14:10:37.431;77;0.00002170;-0.00013021;0.00000000;0.05996704;0.04028320;9.84268188
2022-12-01T14:10:37.441;77;-0.00002170;-0.00009766;0.00000000;0.04898071;0.03799438;9.83810425
2022-12-01T14:10:37.451;77;0.00000000;0.00019531;0.00015191;0.06011963;0.02349854;9.84497070
2022-12-01T14:10:37.461;77;0.00009766;-0.00005425;0.00028212;0.06317139;0.03997803;9.84344482
2022-12-01T14:10:37.471;77;0.00022786;0.00026042;0.00006510;0.05966187;0.02029419;9.82879639
2022-12-01T14:10:37.481;77;0.00011936;0.00011936;0.00004340;0.06011963;0.02487183;9.82620239
2022-12-01T14:10:37.491;77;0.00014106;0.00008681;0.00007595;0.05676270;0.04119873;9.83551025
2022-12-01T14:10:37.501;77;0.00004340;-0.00002170;-0.00015191;0.06332397;0.02990723;9.83963013
2022-12-01T14:10:37.511;77;-0.00001085;0.00015191;0.00003255;0.06408691;0.03646851;9.83566284
2022-12-01T14:10:37.521;77;-0.00002170;-0.00003255;0.00013021;0.05294800;0.03921509;9.83871460
2022-12-01T14:10:37.531;77;0.00017361;0.00003255;0.00007595;0.05279541;0.02380371;9.83230591
2022-12-01T14:10:37.541;77;0.00016276;0.00000000;0.00005425;0.06301880;0.02304077;9.82711792
2022-12-01T14:10:37.551;77;0.00006510;-0.00003255;0.00001085;0.07232666;0.03005981;9.82727051
2022-12-01T14:10:37.561;77;-0.00001085;0.00006510;0.00002170;0.05218506;0.03997803;9.83398438
2022-12-01T14:10:37.571;77;0.00011936;-0.00007595;0.00019531;0.06790161;0.02868652;9.84710693
2022-12-01T14:10:37.581;77;-0.00005425;0.00004340;-0.00002170;0.06469727;0.02273560;9.83276367
2022-12-01T14:10:37.591;77;-0.00011936;-0.00009766;-0.00001085;0.06439209;0.03662109;9.83917236
2022-12-01T14:10:37.601;77;-0.00003255;-0.00015191;0.00027127;0.06011963;0.02609253;9.85229492
2022-12-01T14:10:37.611;77;0.00014106;0.00014106;0.00000000;0.06561279;0.03189087;9.83886719
2022-12-01T14:10:37.621;77;0.00002170;0.00011936;0.00015191;0.06103516;0.02624512;9.84863281
2022-12-01T14:10:37.631;77;-0.00011936;0.00005425;0.00019531;0.04440308;0.03326416;9.84512329
2022-12-01T14:10:37.641;77;0.00007595;0.00009766;0.00003255;0.05538940;0.04898071;9.83749390
2022-12-01T14:10:37.651;77;0.00006510;0.00010851;0.00022786;0.05706787;0.04226685;9.83657837
2022-12-01T14:10:37.661;77;0.00013021;0.00002170;0.00000000;0.06408691;0.01861572;9.83703613
2022-12-01T14:10:37.671;77;0.00005425;-0.00006510;0.00007595;0.05798340;0.03890991;9.84375000
2022-12-01T14:10:37.681;77;0.00003255;-0.00008681;-0.00005425;0.05111694;0.02365112;9.82986450
2022-12-01T14:10:37.691;77;0.00007595;0.00019531;-0.00001085;0.06072998;0.02670288;9.83139038
2022-12-01T14:10:37.701;77;0.00003255;-0.00005425;-0.00009766;0.05966187;0.02243042;9.81384277
2022-12-01T14:10:37.711;77;0.00006510;0.00016276;0.00014106;0.06393433;0.03280640;9.82559204
2022-12-01T14:10:37.721;77;0.00013021;0.00005425;-0.00010851;0.05233765;0.02731323;9.83581543
2022-12-01T14:10:37.731;77;0.00002170;-0.00005425;-0.00002170;0.06301880;0.01632690;9.83352661
2022-12-01T14:10:37.741;77;0.00022786;-0.00010851;-0.00007595;0.05401611;0.02410889;9.82711792
2022-12-01T14:10:37.751;77;-0.00003255;0.00001085;-0.00002170;0.06149292;0.03906250;9.83352661
2022-12-01T14:10:37.761;77;0.00002170;0.00007595;0.00008681;0.06317139;0.02853394;9.85641479
2022-12-01T14:10:37.771;77;-0.00002170;0.00005425;-0.00019531;0.05981445;0.03082275;9.84710693
2022-12-01T14:10:37.781;77;-0.00006510;0.00010851;0.00014106;0.05798340;0.03372192;9.83261108
2022-12-01T14:10:37.791;77;0.00019531;-0.00002170;0.00020616;0.06683350;0.02517700;9.83993530
2022-12-01T14:10:37.801;77;0.00002170;0.00006510;0.00007595;0.06958008;0.02975464;9.83367920
2022-12-01T14:10:37.811;77;-0.00001085;0.00000000;0.00006510;0.06134033;0.02395630;9.82772827
2022-12-01T14:10:37.821;77;-0.00007595;0.00000000;0.00020616;0.06652832;0.02090454;9.83169556
2022-12-01T14:10:37.831;77;0.00000000;-0.00002170;0.00008681;0.05950928;0.03234863;9.83291626
2022-12-01T14:10:37.841;77;0.00007595;0.00003255;0.00024957;0.06332397;0.02227783;9.83657837
2022-12-01T14:10:37.851;77;0.00000000;0.00001085;0.00018446;0.04699707;0.02990723;9.84878540
2022-12-01T14:10:37.861;77;0.00017361;-0.00004340;0.00000000;0.06057739;0.04241943;9.83932495
2022-12-01T14:10:37.871;77;0.00001085;-0.00004340;-0.00003255;0.05157471;0.00991821;9.83734131
2022-12-01T14:10:37.881;77;0.00004340;0.00009766;0.00001085;0.05950928;0.02456665;9.83291626
2022-12-01T14:10:37.891;77;-0.00003255;0.00005425;-0.00002170;0.06607056;0.02960205;9.83093262
2022-12-01T14:10:37.901;77;0.00008681;0.00003255;0.00000000;0.04241943;0.02792358;9.84237671
2022-12-01T14:10:37.911;77;0.00001085;0.00008681;-0.00006510;0.05767822;0.02273560;9.83840942
2022-12-01T14:10:37.921;77;-0.00006510;-0.00007595;0.00000000;0.05523682;0.03097534;9.83093262
2022-12-01T14:10:37.931;77;0.00021701;-0.00021701;0.00015191;0.06439209;0.03631592;9.83078003
2022-12-01T14:10:37.941;77;0.00002170;0.00014106;0.00017361;0.06439209;0.03448486;9.82894897
2022-12-01T14:10:37.951;77;0.00004340;0.00023872;0.00000000;0.06713867;0.03326416;9.82254028
2022-12-01T14:10:37.961;77;0.00004340;0.00011936;0.00003255;0.05828857;0.04104614;9.82971191
2022-12-01T14:10:37.971;77;0.00000000;-0.00013021;0.00013021;0.05920410;0.03967285;9.83169556
2022-12-01T14:10:37.981;77;0.00007595;-0.00007595;0.00003255;0.05310059;0.03921509;9.84512329
2022-12-01T14:10:37.991;77;0.00011936;0.00006510;0.00013021;0.05462646;0.03204346;9.83718872
2022-12-01T14:10:38.001;77;0.00002170;0.00011936;0.00010851;0.06774902;0.03692627;9.85198975
2022-12-01T14:10:38.011;77;0.00000000;-0.00004340;0.00009766;0.05172729;0.03646851;9.83001709
2022-12-01T14:10:38.021;77;0.00010851;0.00010851;0.00004340;0.06332397;0.03677368;9.83367920
2022-12-01T14:10:38.031;77;-0.00002170;0.00015191;0.00010851;0.06118774;0.03372192;9.84970093
2022-12-01T14:10:38.041;77;0.00013021;-0.00005425;0.00007595;0.06607056;0.02792358;9.83261108
2022-12-01T14:10:38.051;77;0.00002170;0.00006510;0.00017361;0.05004883;0.02258301;9.83871460
2022-12-01T14:10:38.061;77;0.00013021;-0.00015191;0.00014106;0.05325317;0.04394531;9.82757568
2022-12-01T14:10:38.071;77;0.00007595;0.00019531;-0.00002170;0.05035400;0.01953125;9.84680176
2022-12-01T14:10:38.081;77;0.00005425;-0.00014106;0.00013021;0.05264282;0.03814697;9.83413696
2022-12-01T14:10:38.091;77;0.00005425;-0.00002170;0.00019531;0.05844116;0.03540039;9.83901978
2022-12-01T14:10:38.101;77;0.00002170;0.00021701;0.00019531;0.06317139;0.02578735;9.83657837
2022-12-01T14:10:38.111;77;0.00001085;0.00008681;0.00006510;0.05859375;0.02410889;9.82879639
2022-12-01T14:10:38.121;77;0.00010851;0.00008681;-0.00002170;0.05523682;0.02578735;9.84512329
2022-12-01T14:10:38.131;77;0.00006510;0.00004340;-0.00014106;0.05264282;0.02426147;9.83108521
2022-12-01T14:10:38.141;77;-0.00008681;0.00015191;-0.00005425;0.05599976;0.04180908;9.83154297
2022-12-01T14:10:38.151;77;0.00009766;0.00007595;0.00015191;0.06622314;0.02426147;9.83078003
2022-12-01T14:10:38.161;77;-0.00006510;0.00000000;0.00015191;0.05218506;0.03143311;9.84161377
2022-12-01T14:10:38.171;77;-0.00002170;-0.00005425;0.00006510;0.05661011;0.03265381;9.83917236
2022-12-01T14:10:38.181;77;0.00019531;-0.00002170;0.00002170;0.07095337;0.02182007;9.84527588
2022-12-01T14:10:38.191;77;0.00000000;0.00009766;0.00014106;0.05783081;0.01968384;9.82131958
2022-12-01T14:10:38.201;77;-0.00003255;0.00001085;-0.00010851;0.06134033;0.02014160;9.82757568
2022-12-01T14:10:38.211;77;0.00015191;0.00010851;0.00015191;0.05950928;0.03173828;9.83551025
2022-12-01T14:10:38.221;77;-0.00013021;0.00020616;-0.00001085;0.06347656;0.02243042;9.83810425
2022-12-01T14:10:38.231;77;-0.00009766;-0.00007595;-0.00004340;0.05264282;0.02563477;9.84237671
2022-12-01T14:10:38.241;77;0.00000000;0.00003255;-0.00008681;0.05065918;0.03326416;9.82666016
2022-12-01T14:10:38.251;77;0.00001085;-0.00005425;0.00000000;0.06744385;0.01632690;9.84313965
2022-12-01T14:10:38.261;77;0.00007595;0.00007595;0.00007595;0.05859375;0.02883911;9.83428955
2022-12-01T14:10:38.271;77;-0.00005425;0.00001085;-0.00003255;0.07141113;0.03921509;9.82589722
2022-12-01T14:10:38.281;77;0.00003255;0.00015191;0.00002170;0.07171631;0.03799438;9.84024048
2022-12-01T14:10:38.291;77;-0.00005425;0.00006510;0.00015191;0.05981445;0.04364014;9.83581543
2022-12-01T14:10:38.301;77;0.00014106;-0.00007595;0.00008681;0.07614136;0.03189087;9.84191895
2022-12-01T14:10:38.311;77;0.00014106;0.00009766;0.00011936;0.04699707;0.03311157;9.83718872
2022-12-01T14:10:38.321;77;-0.00007595;0.00011936;0.00008681;0.04821777;0.03173828;9.83734131
2022-12-01T14:10:38.331;77;0.00002170;0.00006510;0.00011936;0.05508423;0.02899170;9.83978271
2022-12-01T14:10:38.341;77;0.00005425;0.00015191;-0.00002170;0.05538940;0.02319336;9.83505249
2022-12-01T14:10:38.351;77;0.00010851;0.00014106;0.00000000;0.06484985;0.01586914;9.82727051
2022-12-01T14:10:38.361;77;-0.00006510;0.00002170;0.00007595;0.05661011;0.03616333;9.83856201
2022-12-01T14:10:38.371;77;-0.00011936;-0.00002170;0.00003255;0.06774902;0.03738403;9.83245850
2022-12-01T14:10:38.381;77;-0.00005425;-0.00001085;-0.00002170;0.05722046;0.02563477;9.83825684
2022-12-01T14:10:38.391;77;0.00015191;0.00013021;-0.00006510;0.07003784;0.03326416;9.83215332
2022-12-01T14:10:38.401;77;-0.00013021;0.00005425;-0.00004340;0.07049561;0.02273560;9.81796265
2022-12-01T14:10:38.411;77;0.00016276;-0.00010851;0.00003255;0.05935669;0.02883911;9.83505249
2022-12-01T14:10:38.421;77;0.00000000;0.00000000;0.00016276;0.06637573;0.03143311;9.82833862
2022-12-01T14:10:38.431;77;-0.00013021;0.00009766;-0.00013021;0.05874634;0.03540039;9.84390259
2022-12-01T14:10:38.441;77;-0.00003255;0.00002170;0.00016276;0.05920410;0.03250122;9.84115601
2022-12-01T14:10:38.451;77;0.00002170;-0.00005425;-0.00007595;0.06011963;0.03372192;9.84329224
2022-12-01T14:10:38.461;77;0.00002170;0.00007595;-0.00008681;0.06240845;0.02944946;9.83688354
2022-12-01T14:10:38.471;77;0.00028212;0.00010851;0.00010851;0.07812500;0.02120972;9.83779907
2022-12-01T14:10:38.481;77;-0.00006510;0.00000000;0.00004340;0.07629395;0.03189087;9.83169556
2022-12-01T14:10:38.491;77;-0.00006510;-0.00004340;0.00013021;0.06271362;0.02410889;9.83840942
2022-12-01T14:10:38.501;77;0.00000000;0.00008681;0.00010851;0.06835938;0.02975464;9.83520508
2022-12-01T14:10:38.511;77;-0.00007595;0.00027127;0.00003255;0.04257202;0.02716064;9.83795166
2022-12-01T14:10:38.521;77;0.00005425;-0.00004340;0.00022786;0.06240845;0.01647949;9.81384277
2022-12-01T14:10:38.531;77;0.00001085;0.00018446;0.00009766;0.06118774;0.04150391;9.83078003
2022-12-01T14:10:38.541;77;-0.00013021;-0.00014106;-0.00009766;0.05538940;0.03189087;9.83489990
2022-12-01T14:10:38.551;77;0.00009766;-0.00006510;0.00000000;0.06866455;0.02563477;9.84527588
2022-12-01T14:10:38.561;77;0.00016276;-0.00015191;0.00006510;0.05538940;0.03250122;9.83428955
2022-12-01T14:10:38.571;77;0.00000000;0.00000000;0.00020616;0.05737305;0.02487183;9.83627319
2022-12-01T14:10:38.581;77;0.00011936;0.00002170;-0.00001085;0.05981445;0.03341675;9.84252930
2022-12-01T14:10:38.591;77;-0.00007595;0.00004340;0.00013021;0.05325317;0.04623413;9.83871460
2022-12-01T14:10:38.601;77;-0.00003255;-0.00015191;-0.00003255;0.07354736;0.02212524;9.83734131
2022-12-01T14:10:38.611;77;0.00016276;0.00015191;0.00005425;0.05447388;0.03662109;9.84039307
2022-12-01T14:10:38.621;77;0.00005425;-0.00015191;0.00009766;0.05554199;0.03890991;9.83840942
2022-12-01T14:10:38.631;77;0.00006510;-0.00010851;0.00009766;0.05401611;0.02655029;9.83642578
2022-12-01T14:10:38.641;77;-0.00010851;0.00011936;0.00009766;0.05813599;0.03234863;9.82543945
