time;status;gx;gy;gz;ax;ay;az
2022-12-01T08:35:30.545;77;-0.00007595;0.00008681;0.00015191;0.02395630;0.00076294;9.83749390
2022-12-01T08:35:30.555;77;0.00006510;-0.00013021;0.00016276;0.02395630;-0.00366211;9.85305786
2022-12-01T08:35:30.565;77;0.00000000;-0.00004340;0.00000000;0.01632690;-0.00671387;9.83795166
2022-12-01T08:35:30.575;77;0.00000000;-0.00009766;0.00015191;0.02777100;-0.00198364;9.83703613
2022-12-01T08:35:30.585;77;0.00016276;0.00001085;0.00000000;0.01953125;-0.00747681;9.84939575
2022-12-01T08:35:30.595;77;0.00000000;-0.00018446;0.00015191;0.02426147;0.00091553;9.83123779
2022-12-01T08:35:30.605;77;0.00002170;0.00000000;0.00010851;0.01770020;-0.00503540;9.84375000
2022-12-01T08:35:30.615;77;0.00014106;0.00004340;0.00015191;0.02807617;0.00473022;9.83154297
2022-12-01T08:35:30.625;77;0.00005425;-0.00011936;0.00024957;0.02166748;-0.00259399;9.83047485
2022-12-01T08:35:30.635;77;0.00020616;0.00011936;0.00020616;0.02029419;-0.00595093;9.83413696
2022-12-01T08:35:30.645;77;0.00008681;-0.00011936;0.00005425;0.03112793;-0.00610352;9.83459473
2022-12-01T08:35:30.655;77;0.00016276;0.00010851;0.00022786;0.03036499;-0.00564575;9.84283447
2022-12-01T08:35:30.665;77;0.00018446;0.00015191;-0.00008681;0.01602173;0.00274658;9.83123779
2022-12-01T08:35:30.675;77;0.00015191;0.00015191;0.00020616;0.03417969;-0.00335693;9.85000610
2022-12-01T08:35:30.685;77;0.00011936;-0.00003255;0.00007595;0.01953125;-0.00823975;9.83444214
2022-12-01T08:35:30.695;77;0.00001085;-0.00004340;0.00021701;0.01770020;-0.00457764;9.85565186
2022-12-01T08:35:30.705;77;0.00010851;0.00009766;0.00008681;0.02670288;0.00122070;9.83871460
2022-12-01T08:35:30.715;77;0.00000000;0.00000000;0.00021701;0.02548218;-0.00152588;9.84024048
2022-12-01T08:35:30.725;77;-0.00001085;-0.00005425;0.00016276;0.01998901;-0.00366211;9.82269287
2022-12-01T08:35:30.735;77;0.00011936;-0.00001085;0.00020616;0.01068115;-0.00381470;9.84542847
2022-12-01T08:35:30.745;77;0.00009766;-0.00013021;0.00007595;0.02105713;-0.01327515;9.82696533
2022-12-01T08:35:30.755;77;0.00001085;-0.00001085;0.00013021;0.02319336;-0.00396729;9.83474731
2022-12-01T08:35:30.765;77;-0.00008681;0.00011936;0.00018446;0.02304077;0.00488281;9.84069824
2022-12-01T08:35:30.775;77;0.00002170;-0.00020616;0.00021701;0.01968384;0.00762939;9.83642578
2022-12-01T08:35:30.785;77;0.00006510;0.00016276;0.00006510;0.02792358;-0.01586914;9.81323242
2022-12-01T08:35:30.795;77;0.00002170;0.00024957;0.00009766;0.03173828;-0.00946045;9.82452393
2022-12-01T08:35:30.805;77;0.00013021;-0.00002170;0.00014106;0.01693726;-0.01403809;9.83688354
2022-12-01T08:35:30.815;77;0.00001085;0.00014106;0.00003255;0.03479004;-0.01541138;9.82879639
2022-12-01T08:35:30.825;77;0.00016276;-0.00016276;0.00019531;0.02090454;-0.00656128;9.82818604
2022-12-01T08:35:30.835;77;0.00009766;-0.00011936;0.00011936;0.02731323;-0.01296997;9.84436035
2022-12-01T08:35:30.845;77;0.00004340;0.00009766;0.00026042;0.02593994;-0.00137329;9.82513428
2022-12-01T08:35:30.855;77;0.00016276;0.00000000;0.00027127;0.01739502;-0.01327515;9.82894897
2022-12-01T08:35:30.865;77;0.00000000;0.00003255;0.00004340;0.01358032;-0.00198364;9.84512329
2022-12-01T08:35:30.875;77;0.00004340;0.00010851;0.00020616;0.01846313;0.00000000;9.83840942
2022-12-01T08:35:30.885;77;0.00001085;0.00010851;0.00022786;0.02319336;0.00701904;9.83367920
2022-12-01T08:35:30.895;77;0.00013021;-0.00007595;0.00003255;0.02685547;0.00152588;9.83993530
2022-12-01T08:35:30.905;77;0.00015191;0.00009766;0.00020616;0.02197266;-0.01647949;9.83184814
2022-12-01T08:35:30.915;77;-0.00002170;-0.00007595;0.00011936;0.01510620;-0.01251221;9.84298706
2022-12-01T08:35:30.925;77;-0.00008681;0.00010851;0.00015191;0.01525879;-0.01602173;9.84237671
2022-12-01T08:35:30.935;77;0.00019531;0.00011936;0.00013021;0.02670288;-0.01480103;9.84069824
2022-12-01T08:35:30.945;77;0.00011936;-0.00010851;0.00006510;0.03112793;-0.00610352;9.84024048
2022-12-01T08:35:30.955;77;-0.00004340;-0.00005425;0.00019531;0.00900269;0.00427246;9.84405518
2022-12-01T08:35:30.965;77;-0.00010851;-0.00002170;0.00018446;0.01190186;-0.01403809;9.82986450
2022-12-01T08:35:30.975;77;0.00001085;0.00009766;0.00009766;0.01571655;-0.00366211;9.83489990
2022-12-01T08:35:30.985;77;-0.00002170;0.00011936;0.00022786;0.02105713;-0.00167847;9.83200073
2022-12-01T08:35:30.995;77;0.00018446;-0.00005425;0.00017361;0.02517700;-0.00305176;9.83917236
2022-12-01T08:35:31.005;77;0.00002170;0.00018446;0.00017361;0.01419067;0.00061035;9.83886719
2022-12-01T08:35:31.015;77;0.00001085;-0.00006510;0.00022786;0.01571655;-0.01663208;9.84527588
2022-12-01T08:35:31.025;77;0.00006510;0.00005425;0.00015191;0.03509521;0.00518799;9.83551025
2022-12-01T08:35:31.035;77;0.00001085;0.00003255;0.00029297;0.01876831;-0.00488281;9.82345581
2022-12-01T08:35:31.045;77;0.00030382;0.00011936;0.00022786;0.02639771;-0.00885010;9.84222412
2022-12-01T08:35:31.055;77;0.00008681;-0.00016276;0.00006510;0.01770020;-0.00534058;9.83886719
2022-12-01T08:35:31.065;77;0.00003255;0.00007595;0.00014106;0.02288818;-0.01037598;9.82360840
2022-12-01T08:35:31.075;77;0.00008681;0.00009766;0.00000000;0.03204346;0.00076294;9.84924316
2022-12-01T08:35:31.085;77;0.00028212;0.00008681;0.00020616;0.00671387;-0.00366211;9.84970093
2022-12-01T08:35:31.095;77;-0.00011936;-0.00011936;0.00013021;0.03570557;-0.01937866;9.84069824
2022-12-01T08:35:31.105;77;0.00013021;0.00009766;0.00014106;0.02349854;-0.01159668;9.83779907
2022-12-01T08:35:31.115;77;0.00026042;-0.00002170;0.00000000;0.02731323;-0.00839233;9.84756470
2022-12-01T08:35:31.125;77;0.00015191;-0.00003255;0.00023872;0.02151489;-0.00976563;9.82177734
2022-12-01T08:35:31.135;77;0.00005425;0.00015191;0.00023872;0.01968384;-0.00183105;9.83901978
2022-12-01T08:35:31.145;77;0.00014106;0.00004340;0.00017361;0.02975464;0.00564575;9.83901978
2022-12-01T08:35:31.155;77;0.00007595;0.00005425;0.00014106;0.02319336;-0.01144409;9.83200073
2022-12-01T08:35:31.165;77;0.00004340;0.00009766;0.00003255;0.01953125;-0.01174927;9.84893799
2022-12-01T08:35:31.175;77;0.00005425;-0.00002170;0.00018446;0.02029419;-0.00350952;9.83978271
2022-12-01T08:35:31.185;77;0.00017361;0.00007595;0.00017361;0.02288818;-0.01113892;9.84649658
2022-12-01T08:35:31.195;77;0.00008681;0.00010851;0.00023872;0.03112793;-0.00274658;9.83917236
2022-12-01T08:35:31.205;77;0.00003255;0.00013021;0.00003255;0.01968384;-0.01708984;9.84176636
2022-12-01T08:35:31.215;77;-0.00001085;0.00013021;0.00013021;0.03479004;-0.00366211;9.83978271
2022-12-01T08:35:31.225;77;0.00009766;-0.00011936;0.00011936;0.03128052;-0.01464844;9.83001709
2022-12-01T08:35:31.235;77;0.00023872;0.00010851;0.00029297;0.01937866;-0.01205444;9.83078003
2022-12-01T08:35:31.245;77;0.00005425;0.00010851;0.00010851;0.02059937;0.00732422;9.82986450
2022-12-01T08:35:31.255;77;-0.00005425;0.00011936;-0.00001085;0.02136230;-0.00167847;9.85763550
2022-12-01T08:35:31.265;77;0.00021701;-0.00007595;-0.00006510;0.02105713;-0.01083374;9.84268188
2022-12-01T08:35:31.275;77;0.00010851;-0.00002170;0.00013021;0.01632690;-0.01235962;9.83566284
2022-12-01T08:35:31.285;77;0.00000000;-0.00011936;0.00026042;0.03479004;0.00289917;9.84130859
2022-12-01T08:35:31.295;77;0.00015191;0.00007595;0.00024957;0.02059937;0.00213623;9.83917236
2022-12-01T08:35:31.305;77;0.00001085;0.00007595;0.00009766;0.03402710;-0.00732422;9.83276367
2022-12-01T08:35:31.315;77;0.00027127;0.00000000;0.00006510;0.02410889;-0.01235962;9.82666016
2022-12-01T08:35:31.325;77;0.00004340;0.00004340;0.00004340;0.03952026;-0.00854492;9.83840942
2022-12-01T08:35:31.335;77;0.00016276;0.00001085;0.00013021;0.02990723;-0.01312256;9.83215332
2022-12-01T08:35:31.345;77;0.00022786;-0.00010851;0.00014106;0.02197266;-0.00488281;9.83291626
2022-12-01T08:35:31.355;77;0.00008681;0.00004340;0.00000000;0.02288818;-0.01296997;9.82467651
2022-12-01T08:35:31.365;77;0.00006510;-0.00003255;0.00031467;0.03417969;-0.00747681;9.83459473
2022-12-01T08:35:31.375;77;0.00016276;-0.00009766;0.00005425;0.02639771;-0.00228882;9.84451294
2022-12-01T08:35:31.385;77;0.00008681;0.00000000;0.00022786;0.00976563;-0.00122070;9.83917236
2022-12-01T08:35:31.395;77;-0.00009766;0.00015191;0.00017361;0.03646851;-0.00961304;9.84222412
2022-12-01T08:35:31.405;77;0.00010851;0.00003255;0.00020616;0.02502441;-0.00564575;9.82116699
2022-12-01T08:35:31.415;77;0.00015191;0.00000000;0.00001085;0.01831055;-0.00915527;9.85458374
2022-12-01T08:35:31.425;77;-0.00009766;0.00000000;0.00029297;0.01968384;0.00442505;9.83566284
2022-12-01T08:35:31.435;77;-0.00008681;0.00007595;0.00020616;0.02166748;-0.00549316;9.82666016
2022-12-01T08:35:31.445;77;0.00008681;0.00007595;0.00003255;0.02136230;-0.00396729;9.83581543
2022-12-01T08:35:31.455;77;0.00004340;0.00010851;0.00019531;0.01678467;-0.01174927;9.82955933
2022-12-01T08:35:31.465;77;-0.00008681;0.00014106;0.00020616;0.03524780;0.00350952;9.83886719
2022-12-01T08:35:31.475;77;-0.00011936;0.00000000;0.00023872;0.01235962;-0.01602173;9.83261108
2022-12-01T08:35:31.485;77;-0.00003255;-0.00003255;0.00010851;0.02044678;-0.01525879;9.83520508
2022-12-01T08:35:31.495;77;-0.00001085;-0.00010851;0.00018446;0.03295898;0.00198364;9.84725952
2022-12-01T08:35:31.505;77;-0.00008681;0.00023872;0.00007595;0.02136230;-0.00762939;9.85107422
2022-12-01T08:35:31.515;77;0.00008681;-0.00003255;0.00029297;0.02471924;-0.00717163;9.84558105
2022-12-01T08:35:31.525;77;0.00014106;0.00021701;0.00011936;0.00961304;-0.00869751;9.83734131
2022-12-01T08:35:31.535;77;0.00018446;0.00002170;0.00009766;0.02838135;-0.00305176;9.81781006
2022-12-01T08:35:31.545;77;0.00019531;0.00013021;0.00019531;0.02853394;-0.00823975;9.82818604
2022-12-01T08:35:31.555;77;0.00001085;-0.00008681;0.00004340;0.02090454;0.00137329;9.84451294
2022-12-01T08:35:31.565;77;0.00004340;-0.00003255;0.00018446;0.02960205;0.00411987;9.82391357
2022-12-01T08:35:31.575;77;0.00020616;0.00004340;0.00013021;0.02426147;0.00030518;9.83276367
2022-12-01T08:35:31.585;77;0.00015191;0.00014106;0.00002170;0.01815796;0.00595093;9.84481812
2022-12-01T08:35:31.595;77;0.00017361;0.00004340;-0.00004340;0.02777100;0.00045776;9.83016968
2022-12-01T08:35:31.605;77;0.00004340;-0.00001085;0.00024957;0.03112793;-0.00289917;9.83245850
2022-12-01T08:35:31.615;77;0.00003255;0.00007595;0.00009766;0.02151489;0.00747681;9.83108521
2022-12-01T08:35:31.625;77;0.00022786;-0.00011936;0.00011936;0.02380371;0.00076294;9.82940674
2022-12-01T08:35:31.635;77;0.00003255;-0.00007595;0.00031467;0.02212524;-0.00442505;9.84085083
2022-12-01T08:35:31.645;77;0.00004340;0.00000000;0.00009766;0.03646851;-0.00335693;9.84802246
2022-12-01T08:35:31.655;77;0.00022786;0.00021701;0.00011936;0.01724243;-0.00534058;9.82696533
2022-12-01T08:35:31.665;77;0.00006510;-0.00002170;0.00035807;0.02304077;-0.00839233;9.84832764
2022-12-01T08:35:31.675;77;0.00009766;0.00006510;0.00002170;0.02731323;0.00625610;9.83139038
2022-12-01T08:35:31.685;77;0.00013021;0.00000000;0.00008681;0.02639771;-0.00289917;9.84634399
2022-12-01T08:35:31.695;77;-0.00011936;-0.00009766;0.00006510;0.02807617;-0.00885010;9.83718872
2022-12-01T08:35:31.705;77;-0.00010851;0.00008681;0.00023872;0.01174927;-0.00656128;9.84405518
2022-12-01T08:35:31.715;77;0.00000000;0.00000000;0.00002170;0.02120972;0.00885010;9.83444214
2022-12-01T08:35:31.725;77;0.00008681;0.00009766;0.00005425;0.02670288;-0.01129150;9.84161377
2022-12-01T08:35:31.735;77;0.00004340;-0.00001085;0.00018446;0.01235962;-0.00625610;9.82879639
2022-12-01T08:35:31.745;77;0.00013021;0.00009766;0.00006510;0.01480103;-0.00915527;9.84909058
2022-12-01T08:35:31.755;77;0.00027127;-0.00002170;0.00022786;0.02563477;0.01235962;9.84466553
2022-12-01T08:35:31.765;77;0.00016276;0.00001085;0.00031467;0.02716064;-0.00366211;9.84817505
2022-12-01T08:35:31.775;77;0.00010851;0.00003255;0.00017361;0.02899170;0.00396729;9.83551025
2022-12-01T08:35:31.785;77;0.00016276;0.00009766;0.00018446;0.02288818;-0.01678467;9.83627319
2022-12-01T08:35:31.795;77;0.00013021;0.00000000;0.00023872;0.02517700;-0.00457764;9.83001709
2022-12-01T08:35:31.805;77;-0.00002170;-0.00001085;0.00022786;0.02777100;-0.01342773;9.83474731
2022-12-01T08:35:31.815;77;-0.00009766;0.00013021;0.00019531;0.03082275;-0.01083374;9.83230591
2022-12-01T08:35:31.825;77;0.00008681;0.00036892;0.00011936;0.02227783;-0.01922607;9.84588623
2022-12-01T08:35:31.835;77;-0.00001085;0.00004340;0.00016276;0.02227783;0.00076294;9.83810425
2022-12-01T08:35:31.845;77;0.00016276;0.00014106;0.00011936;0.02929688;-0.00259399;9.84695435
2022-12-01T08:35:31.855;77;0.00005425;-0.00001085;-0.00003255;0.03295898;0.00000000;9.84878540
2022-12-01T08:35:31.865;77;0.00021701;-0.00006510;0.00034722;0.02182007;-0.00885010;9.84542847
2022-12-01T08:35:31.875;77;0.00007595;-0.00003255;0.00021701;0.02777100;-0.02120972;9.83474731
2022-12-01T08:35:31.885;77;0.00000000;0.00018446;0.00016276;0.03067017;-0.00823975;9.84451294
2022-12-01T08:35:31.895;77;0.00011936;-0.00001085;0.00018446;0.03540039;-0.00640869;9.81124878
2022-12-01T08:35:31.905;77;-0.00002170;0.00005425;-0.00009766;0.03219604;-0.00549316;9.83413696
2022-12-01T08:35:31.915;77;0.00000000;0.00010851;0.00016276;0.01800537;-0.00259399;9.83108521
2022-12-01T08:35:31.925;77;0.00017361;-0.00006510;0.00010851;0.01403809;-0.00564575;9.83154297
2022-12-01T08:35:31.935;77;0.00006510;0.00005425;0.00008681;0.02548218;0.00579834;9.82666016
2022-12-01T08:35:31.945;77;0.00014106;0.00019531;0.00014106;0.02059937;-0.00030518;9.82986450
2022-12-01T08:35:31.955;77;-0.00006510;0.00008681;0.00010851;0.02853394;-0.00717163;9.83001709
2022-12-01T08:35:31.965;77;0.00004340;0.00014106;0.00010851;0.02807617;-0.01815796;9.84008789
2022-12-01T08:35:31.975;77;0.00001085;0.00019531;0.00008681;0.01785278;-0.01586914;9.83535767
2022-12-01T08:35:31.985;77;0.00016276;-0.00002170;0.00030382;0.02441406;-0.01419067;9.83642578
2022-12-01T08:35:31.995;77;0.00022786;0.00004340;0.00016276;0.03829956;-0.00717163;9.84085083
2022-12-01T08:35:32.005;77;-0.00002170;-0.00007595;0.00014106;0.02090454;-0.02700806;9.82818604
2022-12-01T08:35:32.015;77;0.00003255;0.00005425;-0.00004340;0.03356934;-0.01159668;9.83093262
2022-12-01T08:35:32.025;77;0.00027127;0.00021701;0.00016276;0.03295898;0.00289917;9.82437134
2022-12-01T08:35:32.035;77;-0.00010851;-0.00001085;0.00013021;0.03250122;-0.02227783;9.84069824
2022-12-01T08:35:32.045;77;0.00008681;0.00001085;0.00028212;0.03082275;0.00167847;9.84207153
2022-12-01T08:35:32.055;77;0.00008681;0.00011936;0.00011936;0.03067017;-0.00320435;9.84069824
2022-12-01T08:35:32.065;77;0.00006510;-0.00011936;0.00015191;0.02090454;0.00640869;9.81979370
2022-12-01T08:35:32.075;77;0.00013021;0.00017361;0.00024957;0.01708984;-0.00854492;9.83642578
2022-12-01T08:35:32.085;77;-0.00001085;-0.00003255;0.00010851;0.01831055;0.00656128;9.84237671
2022-12-01T08:35:32.095;77;0.00004340;-0.00003255;0.00003255;0.03524780;0.00671387;9.84085083
2022-12-01T08:35:32.105;77;0.00010851;0.00015191;0.00008681;0.01892090;0.00305176;9.83367920
2022-12-01T08:35:32.115;77;0.00004340;0.00002170;0.00023872;0.01907349;-0.00045776;9.84039307
2022-12-01T08:35:32.125;77;0.00005425;0.00004340;0.00022786;0.02655029;-0.01037598;9.82437134
2022-12-01T08:35:32.135;77;0.00002170;-0.00001085;0.00005425;0.03341675;0.00167847;9.83337402
2022-12-01T08:35:32.145;77;0.00004340;-0.00008681;0.00016276;0.02761841;-0.01251221;9.83489990
2022-12-01T08:35:32.155;77;-0.00008681;0.00016276;0.00022786;0.02182007;-0.00488281;9.84802246
2022-12-01T08:35:32.165;77;-0.00002170;-0.00008681;0.00017361;0.01678467;-0.00061035;9.84573364
2022-12-01T08:35:32.175;77;0.00001085;0.00001085;0.00020616;0.02670288;-0.00381470;9.84695435
2022-12-01T08:35:32.185;77;0.00005425;-0.00002170;0.00029297;0.03356934;0.00350952;9.82620239
2022-12-01T08:35:32.195;77;0.00002170;-0.00002170;0.00000000;0.03067017;-0.01342773;9.83642578
2022-12-01T08:35:32.205;77;0.00010851;0.00003255;0.00021701;0.02258301;-0.01419067;9.84130859
2022-12-01T08:35:32.215;77;-0.00001085;-0.00002170;0.00021701;0.02258301;0.00671387;9.82101440
2022-12-01T08:35:32.225;77;0.00000000;0.00003255;0.00023872;0.02883911;0.00381470;9.83459473
2022-12-01T08:35:32.235;77;0.00027127;0.00001085;0.00008681;0.02578735;-0.00564575;9.83322144
2022-12-01T08:35:32.245;77;-0.00002170;0.00000000;0.00003255;0.01373291;-0.01144409;9.83413696
2022-12-01T08:35:32.255;77;0.00008681;0.00013021;0.00013021;0.02639771;-0.01205444;9.83963013
2022-12-01T08:35:32.265;77;0.00003255;-0.00006510;0.00034722;0.02746582;-0.01693726;9.84008789
2022-12-01T08:35:32.275;77;0.00004340;0.00011936;0.00008681;0.02807617;0.00900269;9.84024048
2022-12-01T08:35:32.285;77;0.00000000;0.00009766;0.00026042;0.02212524;-0.00289917;9.84924316
2022-12-01T08:35:32.295;77;0.00014106;-0.00016276;-0.00003255;0.02883911;-0.00488281;9.83581543
2022-12-01T08:35:32.305;77;0.00006510;-0.00002170;0.00017361;0.02883911;-0.00686646;9.84542847
2022-12-01T08:35:32.315;77;0.00014106;0.00004340;0.00010851;0.03158569;-0.01190186;9.83413696
2022-12-01T08:35:32.325;77;0.00006510;0.00007595;0.00016276;0.00976563;-0.00549316;9.82666016
2022-12-01T08:35:32.335;77;0.00011936;0.00013021;0.00009766;0.02120972;-0.00183105;9.82833862
2022-12-01T08:35:32.345;77;0.00016276;-0.00006510;0.00003255;0.02899170;0.00305176;9.84222412
2022-12-01T08:35:32.355;77;0.00010851;0.00013021;0.00024957;0.02624512;-0.00122070;9.83001709
2022-12-01T08:35:32.365;77;0.00007595;0.00013021;0.00013021;0.02517700;-0.00534058;9.83688354
2022-12-01T08:35:32.375;77;0.00024957;0.00018446;0.00004340;0.01846313;-0.01098633;9.84008789
2022-12-01T08:35:32.385;77;0.00008681;0.00009766;0.00013021;0.01464844;0.00625610;9.81796265
2022-12-01T08:35:32.395;77;0.00016276;0.00007595;0.00019531;0.01678467;-0.00411987;9.84283447
2022-12-01T08:35:32.405;77;0.00014106;-0.00010851;0.00015191;0.01876831;-0.01571655;9.84878540
2022-12-01T08:35:32.415;77;0.00008681;0.00022786;0.00019531;0.02685547;-0.00595093;9.84710693
2022-12-01T08:35:32.425;77;0.00013021;0.00006510;0.00004340;0.02960205;-0.00701904;9.83474731
2022-12-01T08:35:32.435;77;0.00004340;0.00000000;0.00009766;0.02166748;-0.00915527;9.84344482
2022-12-01T08:35:32.445;77;0.00000000;0.00011936;0.00009766;0.01327515;-0.00778198;9.84466553
2022-12-01T08:35:32.455;77;0.00003255;0.00013021;0.00006510;0.01464844;-0.00396729;9.83596802
2022-12-01T08:35:32.465;77;0.00011936;-0.00001085;0.00024957;0.03738403;-0.01388550;9.83688354
2022-12-01T08:35:32.475;77;0.00003255;0.00013021;0.00011936;0.01190186;0.00534058;9.83352661
2022-12-01T08:35:32.485;77;0.00010851;-0.00004340;0.00026042;0.02868652;-0.00106812;9.82772827
2022-12-01T08:35:32.495;77;0.00015191;0.00013021;0.00014106;0.03067017;-0.00228882;9.83642578
2022-12-01T08:35:32.505;77;-0.00005425;-0.00008681;0.00036892;0.02685547;-0.00579834;9.84146118
2022-12-01T08:35:32.515;77;0.00011936;-0.00009766;0.00034722;0.02059937;-0.00976563;9.82574463
2022-12-01T08:35:32.525;77;0.00006510;0.00000000;0.00001085;0.03585815;0.00762939;9.83413696
2022-12-01T08:35:32.535;77;0.00011936;0.00016276;0.00017361;0.01464844;0.00656128;9.83413696
2022-12-01T08:35:32.545;77;0.00003255;0.00004340;0.00023872;0.03494263;-0.01495361;9.82955933
2022-12-01T08:35:32.555;77;0.00001085;0.00001085;0.00010851;0.02120972;0.00610352;9.82849121
2022-12-01T08:35:32.565;77;0.00003255;-0.00004340;0.00018446;0.02853394;-0.00213623;9.83062744
2022-12-01T08:35:32.575;77;0.00000000;0.00010851;0.00016276;0.03082275;0.00473022;9.85183716
2022-12-01T08:35:32.585;77;-0.00008681;0.00013021;0.00007595;0.02929688;-0.00961304;9.83886719
2022-12-01T08:35:32.595;77;0.00000000;0.00002170;0.00016276;0.02395630;-0.00579834;9.84115601
2022-12-01T08:35:32.605;77;0.00011936;0.00009766;0.00021701;0.02227783;-0.00549316;9.83139038
2022-12-01T08:35:32.615;77;0.00003255;0.00004340;0.00010851;0.02670288;-0.02792358;9.81658936
2022-12-01T08:35:32.625;77;0.00000000;-0.00006510;0.00022786;0.01968384;-0.00350952;9.83413696
2022-12-01T08:35:32.635;77;0.00001085;0.00000000;0.00020616;0.02716064;-0.00366211;9.84588623
2022-12-01T08:35:32.645;77;-0.00006510;-0.00013021;0.00003255;0.03295898;-0.01220703;9.84207153
2022-12-01T08:35:32.655;77;0.00007595;-0.00007595;0.00006510;0.04257202;0.00946045;9.83215332
2022-12-01T08:35:32.665;77;0.00018446;-0.00001085;0.00022786;0.04058838;-0.00915527;9.82574463
2022-12-01T08:35:32.675;77;0.00014106;-0.00013021;0.00020616;0.04501343;-0.00640869;9.82330322
2022-12-01T08:35:32.685;77;0.00008681;0.00002170;0.00011936;0.02471924;-0.01724243;9.83978271
2022-12-01T08:35:32.695;77;0.00007595;0.00000000;0.00029297;0.02944946;-0.00137329;9.82879639
2022-12-01T08:35:32.705;77;0.00001085;-0.00014106;0.00022786;0.02517700;-0.00381470;9.83291626
2022-12-01T08:35:32.715;77;0.00013021;-0.00010851;0.00023872;0.01800537;-0.00030518;9.83535767
2022-12-01T08:35:32.725;77;0.00007595;0.00008681;0.00018446;0.03143311;-0.01174927;9.83535767
2022-12-01T08:35:32.735;77;0.00017361;0.00000000;0.00005425;0.03509521;0.00473022;9.82955933
2022-12-01T08:35:32.745;77;0.00008681;0.00000000;0.00027127;0.03021240;-0.01159668;9.82742310
2022-12-01T08:35:32.755;77;0.00000000;0.00002170;0.00031467;0.03112793;0.00106812;9.84115601
2022-12-01T08:35:32.765;77;0.00011936;-0.00006510;0.00028212;0.02838135;-0.01480103;9.82757568
2022-12-01T08:35:32.775;77;0.00009766;0.00001085;0.00013021;0.02258301;-0.00106812;9.83489990
2022-12-01T08:35:32.785;77;0.00009766;0.00003255;0.00002170;0.01785278;-0.01296997;9.83718872
2022-12-01T08:35:32.795;77;0.00011936;0.00005425;0.00024957;0.03265381;-0.00320435;9.83367920
2022-12-01T08:35:32.805;77;0.00017361;0.00010851;-0.00006510;0.01922607;-0.01510620;9.83917236
2022-12-01T08:35:32.815;77;0.00020616;0.00000000;0.00017361;0.02761841;0.00488281;9.82254028
2022-12-01T08:35:32.825;77;-0.00004340;0.00003255;0.00016276;0.03158569;0.00289917;9.83200073
2022-12-01T08:35:32.835;77;0.00001085;-0.00006510;0.00016276;0.01907349;-0.02166748;9.83139038
2022-12-01T08:35:32.845;77;0.00003255;0.00002170;-0.00004340;0.02761841;-0.00671387;9.82940674
2022-12-01T08:35:32.855;77;0.00016276;0.00007595;0.00021701;0.02746582;-0.00167847;9.84207153
2022-12-01T08:35:32.865;77;0.00009766;0.00001085;0.00006510;0.02258301;-0.00823975;9.83627319
2022-12-01T08:35:32.875;77;0.00007595;-0.00017361;0.00023872;0.03524780;-0.00259399;9.85031128
2022-12-01T08:35:32.885;77;0.00008681;-0.00016276;0.00026042;0.02655029;-0.00183105;9.82971191
2022-12-01T08:35:32.895;77;0.00022786;0.00006510;0.00000000;0.02853394;0.00000000;9.84558105
2022-12-01T08:35:32.905;77;0.00006510;0.00000000;0.00033637;0.01312256;0.01037598;9.84191895
2022-12-01T08:35:32.915;77;0.00009766;0.00000000;0.00020616;0.02136230;-0.00579834;9.83627319
2022-12-01T08:35:32.925;77;-0.00005425;0.00010851;0.00007595;0.01968384;-0.01525879;9.84512329
2022-12-01T08:35:32.935;77;0.00007595;-0.00014106;-0.00006510;0.01922607;-0.01052856;9.82910156
2022-12-01T08:35:32.945;77;-0.00011936;0.00027127;0.00027127;0.02502441;-0.01495361;9.83917236
2022-12-01T08:35:32.955;77;0.00013021;0.00015191;0.00006510;0.01571655;0.00228882;9.84054565
2022-12-01T08:35:32.965;77;0.00007595;0.00010851;0.00020616;0.02716064;-0.00076294;9.84298706
2022-12-01T08:35:32.975;77;0.00016276;0.00005425;0.00031467;0.02182007;-0.00717163;9.83703613
2022-12-01T08:35:32.985;77;0.00006510;0.00007595;0.00015191;0.00885010;-0.00839233;9.84786987
2022-12-01T08:35:32.995;77;0.00004340;0.00004340;0.00021701;0.03631592;-0.00122070;9.84832764
2022-12-01T08:35:33.005;77;0.00011936;-0.00006510;-0.00001085;0.02273560;-0.01480103;9.83901978
2022-12-01T08:35:33.015;77;0.00006510;0.00007595;0.00021701;0.01770020;-0.01129150;9.83840942
2022-12-01T08:35:33.025;77;0.00010851;-0.00008681;0.00021701;0.02212524;-0.00839233;9.83047485
2022-12-01T08:35:33.035;77;-0.00009766;0.00002170;0.00007595;0.02807617;-0.01266479;9.84695435
2022-12-01T08:35:33.045;77;0.00014106;-0.00001085;0.00009766;0.02182007;-0.02044678;9.83352661
2022-12-01T08:35:33.055;77;0.00011936;0.00004340;0.00021701;0.01815796;-0.00305176;9.85366821
2022-12-01T08:35:33.065;77;0.00003255;0.00002170;0.00017361;0.02639771;-0.00305176;9.84100342
2022-12-01T08:35:33.075;77;0.00021701;0.00018446;0.00000000;0.02075195;-0.00656128;9.83428955
2022-12-01T08:35:33.085;77;0.00000000;0.00001085;0.00011936;0.02410889;-0.00549316;9.83245850
2022-12-01T08:35:33.095;77;0.00009766;-0.00019531;0.00017361;0.03555298;-0.01388550;9.82635498
2022-12-01T08:35:33.105;77;0.00007595;-0.00010851;0.00014106;0.02258301;-0.00564575;9.84176636
